protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n400,400,0.8378122499999999,280.707,0,-34.098302374376274,5.588148307800293,0.9912743823873074,1.0,3.4066855352088523,258.4592286771064,1,4.323792956438805,13.691311846602746,-52.45515551101836,19.156625747680664
s45_n500,500,0.8409899999999999,299.083,0,-28.210834144536044,5.529547309875488,0.9830489243184551,1.0,3.5394672367329814,156.27793182228334,0,1.6960536192102764,47.90801646173887,-66.7530714621642,24.003835678100586
s46_n300,300,0.83188,155.464,0,-10.917723253938323,6.089809226989746,0.9861863862096091,1.0,3.277802831559496,825.4989011417567,2,3.0702842993778674,12.021333515766184,-19.505104534636637,17.81736946105957
s46_n400,400,0.82356625,172.639,0,-26.457172629583212,5.317822074890137,0.9815790207979308,1.0,3.4598294763272603,937.1403756818321,3,1.2344248205580084,10.452994473728436,-18.615641753957647,19.832340240478516
s46_n500,500,0.8353651999999999,291.882,0,4.744466923117663,8.213997459411619,0.9768895298648292,1.0,3.4012247155352995,601.7291103081697,3,2.035295231050562,38.54990505239331,-34.58522623012685,23.842679977416992
s47_n300,300,0.838532,144.512,0,-16.724571478129917,5.873707389831543,0.987046123355927,1.0,3.3667464609086357,359.27329014146056,1,1.2657297471223818,14.290610719865324,-42.71348873523073,17.25714683532715
s47_n400,400,0.8359872500000001,235.944,0,-28.11764582976831,5.009072685241699,0.9720449077706084,1.0,3.2987407194832397,479.4387072362131,2,2.944544974394817,20.500815953280995,-47.400463076830285,20.62540626525879
s47_n500,500,0.8403698,186.626,0,-11.973829959252717,5.603437995910644,0.9803711343173791,1.0,2.341189806699131,362.2073315988595,1,1.5901076362144004,7.095593569217949,-6.64053742401418,23.31687355041504
s48_n300,300,0.8436053333333333,151.826,0,-16.95921654817089,5.66829128265381,0.9910734836332176,1.0,3.4511949765641488,228.87859557148738,0,2.4373066949386257,22.936439142574784,-36.88963618412295,17.976594924926758
s48_n400,400,0.836356,168.186,0,-25.598996765442262,5.361360740661621,0.9875534166917237,1.0,3.3790661194601594,447.5903683736966,0,1.6524814456599222,15.339774453552604,-59.52934374231842,20.498838424682617
s48_n500,500,0.8364138,314.485,0,-9.055522052413025,6.186492347717285,0.9847782979668593,1.0,3.487938127092995,592.3064722616248,2,3.2269574897596,55.78792917345892,-28.23456142347372,21.43895721435547
s49_n300,300,0.8268546666666666,79.3274,0,-12.608525793254138,5.621967506408691,0.981413000988181,1.0,3.2813522112691644,253.1053504932867,0,0.7473288434421143,9.011270533665298,-15.6629587545941,17.34507942199707
s49_n400,400,0.8292355,175.66,0,-12.887904431668524,5.99773006439209,0.9798856186243546,1.0,3.546855086107938,1698.5699868947415,3,3.6732754263295977,24.863249802345972,-30.84177070956172,20.26775360107422
s49_n500,500,0.8441284,269.8,0,48.913266820402214,10.250166893005368,0.9815179483736445,1.0,3.293857853128026,764.7978606539609,2,3.8725173042217196,116.83141115457309,-13.767301490219653,23.298551559448242
s50_n300,300,0.8336693333333334,102.155,0,-7.609152395083413,6.0374605178833,0.9863469219887626,1.0,3.371451196803914,663.4101077269744,0,2.7283829576855565,21.491948577485903,-22.683480171615802,17.869258880615234
s50_n400,400,0.8399642499999999,200.836,0,-11.8751791148158,6.311253929138184,0.9875916122809685,1.0,3.3128649121471927,473.9061962319312,1,3.998415552924146,19.968243525237895,-36.093617835928136,20.73243522644043
s50_n500,500,0.8230634,112.652,0,-11.49843306161377,5.738316917419434,0.9318985495460914,1.0,2.643297652138372,877.5231384479453,3,9.943420940309355,11.929923336514271,-20.30068171875019,20.615842819213867
s51_n300,300,0.8377433333333335,161.572,0,-16.283314716278767,5.899171257019043,0.9880401845673953,1.0,3.3488240897088093,429.9131727298812,0,2.2325643823028964,10.326606138865746,-30.651876454819213,17.3823299407959
s51_n400,400,0.8441544999999999,239.073,0,19.152769930869923,9.787283897399899,0.9819289590699054,1.0,3.3135478012980095,387.4363029781948,1,2.5305910827290026,70.1986421658207,-19.597426440157033,21.09774398803711
s51_n500,500,0.8326623999999999,366.361,0,-37.01695593437693,4.752672004699707,0.9663056162705401,1.0,3.2580426274358376,113.08947177942997,0,1.8307928002336484,9.455324397770667,-62.81425158116053,22.8543643951416
s52_n300,300,0.8394186666666666,174.462,1,-25.303699089022416,5.468047523498535,0.9879886979729675,1.0,3.465804423234706,612.7592055226867,2,3.39374955241133,15.273104707410495,-37.167769304888616,17.524089813232422
s52_n400,400,0.8431995000000001,252.467,0,-30.740823605767602,5.25041103363037,0.9873138481024114,1.0,3.54729056496624,808.2738367980022,3,2.2527702819934143,22.650045589284264,-74.34077439216212,20.650394439697266
s52_n500,500,0.8278419999999999,289.547,0,-5.579956061124108,6.167962837219237,0.9655668620309387,1.0,3.258915149190212,183.35177759112517,0,1.9346452473649907,45.050875442854185,-28.596054541376347,23.216100692749023
s53_n300,300,0.8366283333333334,187.891,0,-10.180373530228119,6.346266746520995,0.9871447395424934,1.0,3.2385858005243486,403.80317688902744,2,3.2488989584092045,6.887244655919965,-21.944358560405878,17.072317123413086
s53_n400,400,0.842006,323.645,0,49.44377395993425,10.45369358062744,0.9824255550660016,1.0,3.369865019073612,814.8351570781249,2,2.6832301224672337,95.49018874639472,-3.923491497909824,20.588512420654297
s53_n500,500,0.8245488000000001,259.493,0,-14.942778878912168,5.417574501037596,0.9626266736661531,1.0,3.047888164310181,245.363565086734,1,0.7728418572402111,9.251246905109268,-18.974284400082833,24.47671127319336
s54_n300,300,0.8406823333333333,171.0,0,-23.609447863221128,5.556943702697754,0.9898022079581608,1.0,3.2785861991817926,360.9200946193007,1,0.7372335664575471,14.069753790295005,-45.793774344350176,18.185855865478516
s54_n400,400,0.83182725,244.261,0,-27.53983293687639,5.557568931579589,0.9886553867815736,1.0,3.4638808774114422,519.2656175025967,1,5.5581525023769425,8.431310363073868,-46.87904892390007,21.48871612548828
s54_n500,500,0.8365516000000001,231.005,3,-16.13546155212657,5.1063241958618155,0.9699000079585185,1.0,2.5676813444500173,339.209495145905,1,1.626291468634316,2.937830836902139,-11.835173991159927,22.07148551940918
s55_n300,300,0.8318433333333334,170.356,0,-9.8717216100213,6.082306480407714,0.9816208462845414,1.0,3.4315737164526596,1173.1005148905845,3,3.541328746014259,11.939256626899017,-35.58565866589135,18.054784774780273
s55_n400,400,0.83913725,189.845,0,-30.754879893980455,5.124171638488768,0.9887967793118604,1.0,3.478964540335199,315.49489783161846,0,4.54596751130212,20.357221341056448,-56.771396570231715,21.17948341369629
s55_n500,500,0.8352278,269.071,0,-30.669200047300205,5.255185508728027,0.9844914589433034,1.0,3.4347962644428605,763.843059469312,2,1.7721391854362931,25.637839669565835,-74.9351900294494,21.72347640991211
s56_n300,300,0.8391113333333333,160.205,0,-30.610327693425155,4.67360897064209,0.9679216002662383,1.0,2.9039506189223903,192.4478234322414,0,2.3328298787424404,10.4953733653286,-47.30519977124346,19.033733367919922
s56_n400,400,0.8380567500000001,148.465,0,-23.212321914629822,5.3447069168090815,0.9890979442718144,1.0,3.288594736569176,849.9809315864903,2,2.6467264315543946,19.640840009056163,-45.027743406726856,23.750930786132812
s56_n500,500,0.8403805999999999,225.171,0,-25.498176750361573,5.68255786895752,0.9908710193500856,1.0,3.3537814037474356,362.4784546179532,0,2.8685268331508307,31.174563686756116,-68.13596278893131,23.594594955444336
s57_n300,300,0.8434826666666667,129.957,0,-27.64686485191847,4.91653881072998,0.9882703913619393,1.0,3.2717367518945335,305.08582426015664,0,2.117090739453364,12.226732051029442,-41.59594223908003,17.98131561279297
s57_n400,400,0.8335272499999999,209.84,0,-30.961104710600978,4.901760673522949,0.9786727213972722,1.0,3.379873210158446,360.8400235769676,0,1.8364364912456592,15.401256404743934,-33.03468799360425,19.122600555419922
s57_n500,500,0.8444692,267.935,0,41.38811857486144,10.273955726623534,0.9807590412634014,1.0,3.0825530740372136,133.81561534656836,0,1.6883072175726401,111.69022489957979,-17.002568299469225,21.958751678466797
